"name","orig_id","streetAddress","state","location","platinum"
"TOORONGA LPO","AAU634258","1145 Malvern Rd","VIC","-37.851794,145.030261","N"
"CIRCLE NEWS & LOTTO","AAU389925","63 The Circle","VIC","-37.836138,144.863402","Y"
"AUSTRALIA POST","AAU928003","3 Gilbert","VIC","-37.750872,144.987667","N"
"AUSTRALIA POST","AAU921392","3 Gilbert Road","VIC","-37.750877,144.987784","N"
"AUSTRALIA POST","AAU323497","275 Auburn Road","VIC","-37.829751,145.043933","N"
"AUSTRALIA POST","AAU328898","70 Douglas Pde","VIC","-37.856778,144.897811","N"
"AUSTRALIA POST","AAU632618","528 Barkley Street","VIC","-37.797503,144.879726","N"
"AUSTRALIA POST","AAU635183","925 High Street","VIC","-37.752478,145.001514","N"
"AUSTRALIA POST","AAU325291","881 Mount Alexander Road","VIC","-37.755073,144.917204","N"
"AUSTRALIA POST","AAU924164","6 Hall Street","VIC","-37.843952,144.884409","N"
"AUSTRALIA POST","AAU928322","67 Coonans Road","VIC","-37.747408,144.935969","N"
"BHARAT TRADERS","AAU108414","580 Barkly Street","VIC","-37.79737,144.8771","N"
"PLENTY LUCK NEWS AND LOTTO","AAU299538","Shop 7 50 Plenty Rd","VIC","-37.751241,145.003265","N"
"AUSTRALIA POST","AAU326511","117 Glenferrie Rd","VIC","-37.86186,145.028282","N"
"AUSTRALIA POST","AAU324663","Shop 5 435 Sydney Rd","VIC","-37.743043,144.96575","N"
"UNIMONI PTY LTD","AAU200352","Shop No 2 , 435-437 Sydney Road","VIC","-37.743,144.96609","N"
"TRAVELEX","AAU001241","Shop 2712 Highpoint Shopping C","VIC","-37.774291,144.888253","N"
"AUSTRALIA POST","AAU325916","Shop 2090 Highpoint City Shopping Centre","VIC","-37.771718,144.888658","N"
"AUSTRALIA POST","AAU630452","Suite 1 702 708 High Street","VIC","-37.798002,145.053922","N"
"AUSTRALIA POST","AAU922733","102 Ormond Road","VIC","-37.885604,144.987614","N"
"AUSTRALIA POST","AAU636117","269 Buckley St","VIC","-37.755492,144.902815","N"
"AUSTRALIA POST","AAU322836","372-380 Bell Street","VIC","-37.739044,144.946505","N"
"AUSTRALIA POST","AAU636205","794 Burke Rd","VIC","-37.824332,145.05822","N"
"AUSTRALIA POST","AAU324333","590 Burke Rd","VIC","-37.830391,145.056922","N"
"AUSTRALIA POST","AAU325994","92 Upper Heidelberg Road","VIC","-37.769684,145.041619","N"
"PERFECT PANTRY","AAU107435","349 Glen Huntly Rd","VIC","-37.884442,145.003395","N"
"AUSTRALIA POST","AAU920182","123 Hawthorn Road","VIC","-37.874553,145.024558","N"
"AUSTRALIA POST","AAU325224","373 Glen Huntly Rd","VIC","-37.884589,145.004319","N"
"AUSTRALIA POST","AAU926683","48 Challis St","VIC","-37.845766,144.872907","N"
"AUSTRALIA POST","AAU325840","408 Burke Rd","VIC","-37.845042,145.054255","N"
"KING OF SPICE","AAU781569","355 High Street","VIC","-37.741424,145.003323","N"
"AUSTRALIA POST","AAU632025","283 Wattletree Rd","VIC","-37.863841,145.040483","N"
"HOAI THUONG ASIAN GROCERY","AR6013253","334 High St","VIC","-37.74083,145.00377","N"
"AUSTRALIA POST","AAU631002","1085 Mt Alexander Rd","VIC","-37.745468,144.910526","N"
"AUSTRALIA POST","AAU927815","93 Gaffney Street","VIC","-37.733697,144.959226","N"
"AUSTRALIA POST","AAU333452","159 Sunshine Rd","VIC","-37.799919,144.863307","N"
"AUSTRALIA POST","AAU926573","552 Murray Road","VIC","-37.736271,144.989862","N"
"AUSTRALIA POST","AAU324959","69 Whitehorse Rd","VIC","-37.810594,145.065158","N"
"AUSTRALIA POST","AAU327611","350a High Street","VIC","-37.739616,145.003997","N"
"THOONG THONG GROCERY","AR6062675","U 4 294 Keilor Road","VIC","-37.74398,144.90931","N"
"AUSTRALIA POST","AAU329701","67 Ashley St","VIC","-37.793574,144.860633","N"
"AUSTRALIA POST","AAU325927","631 Glen Huntly Rd","VIC","-37.885984,145.015654","N"
"CENTRAL WEST NEWSAGENCY","AAU347608","Shop 35 Central West Shopping Ctr","VIC","-37.793419,144.860388","N"
"CHINLAND ENTERPRISE","AAU592194","Shop T27 324 328 Hampshire Road","VIC","-37.782852,144.834228","Y"
"AUSTRALIA POST","AAU927178","313 Napier Street","Victoria","-37.735684,144.918807","N"
"HAI HA MONEY TRANSFER SUNSHINE","AAU590181","4/282 Hamsphire Road,","VIC","-37.784754,144.832398","Y"
"AUSTRALIA POST","AAU324519","330 Hawthorn Road","VIC","-37.886159,145.021855","N"
"AUSTRALIA POST","AAU637691","U 1 251 Lower Heidelberg Rd","VIC","-37.772717,145.059276","N"
"AUSTRALIA POST","AAU324531","122 Burke Rd","VIC","-37.865907,145.050299","N"
"AUSTRALIA POST","AAU325147","68 Silverdale Rd","VIC","-37.763874,145.053693","N"
"AUSTRALIA POST","AAU638647","136 Regent St","VIC","-37.729323,144.991852","N"
"AUSTRALIA POST","AAU636337","72a Doncaster Rd","VIC","-37.792901,145.07147","N"
"AUSTRALIA POST","AAU339030","1626 High St","VIC","-37.860154,145.058101","N"
"AUSTRALIA POST","AAU920962","516 Camberwell Road","VIC","-37.842251,145.06903","N"
"AVONDALE HEIGHTS NEWS & LOTTO","AAU782119","5 Military Road","VIC","-37.770276,144.865117","N"
"AUSTRALIA POST","AAU322210","17a Military Rd","VIC","-37.769743,144.864894","N"
"AUSTRALIA POST","AAU325895","31-37 The Mall","VIC","-37.748954,145.042263","N"
"TRAVELEX","AAU002406","Fxb Shop W025 Northlands Sc","VIC","-37.740633,145.029994","N"
"AUSTRALIA POST","AAU327293","Shop W44","VIC","-37.740637,145.03011","N"
"GARDENVALE NEWSAGENCY","AAU218788","168 Martin St","VIC","-37.897789,145.005053","N"
"AUSTRALIA POST","AAU922931","U 4 170 Martin St","VIC","-37.897932,145.005143","N"
"FOODWORKS","AR6063533","173 Derby St","VIC","-37.7237,144.94685","N"
"AUSTRALIA POST","AAU924791","164 Churchill Avenue","VIC","-37.785805,144.853221","N"
"AUSTRALIA POST","AAU323761","Shop G25-27 Altona Gate Shopping Centre","VIC","-37.828127,144.847398","N"
"AUSTRALIA POST","AAU630089","669 Plenty Road","VIC","-37.730625,145.014983","N"
"AUSTRALIA POST","AAU634742","772 Riversdale Rd","VIC","-37.834015,145.078285","N"
"AUSTRALIA POST","AAU927156","17 Merlyn Street","VIC","-37.720339,144.959914","N"
"AUSTRALIA POST","AAU324135","104 Maling Rd","VIC","-37.824741,145.082223","N"
"AUSTRALIA POST","AAU323408","2 Duke St","VIC","-37.834267,144.845831","N"
"AUSTRALIA POST","AAU327479","96 Kent Rd","VIC","-37.720137,144.941156","N"
"FIX SMART TECH REPAIRS","AR6062840","413 Keilor Rd","VIC","-37.73715,144.89133","N"
"AUSTRALIA POST","AAU330174","247a Belmore Rd","VIC","-37.803384,145.08287","N"
"AUSTRALIA POST","AAU927080","207 Darling Road","VIC","-37.869796,145.060471","N"
"MANEL ABDALLAH","AAU592831","38 Argyle Street","VIC","-37.717687,144.971959","N"
"AUSTRALIA POST","AAU327172","469-471 Keilor Road","VIC","-37.736366,144.88953","N"
"AUSTRALIA POST","AAU634049","1113 Glenhuntly Road","VIC","-37.889055,145.040522","N"
"AUSTRALIA POST","AAU325817","Hartwell Lpo 1166 Toorak Rd","VIC","-37.848507,145.07781","N"
"AUSTRALIA POST","AAU923239","19 Market Pl","VIC","-37.779731,144.847294","N"
"BACK2NATURE","AR6062202","395","VIC","-37.90568,145.00508","N"
"AUSTRALIA POST","AAU327248","374 Bay St","VIC","-37.905899,145.004499","N"
"AUSTRALIA POST","AAU336817","609 Hawthorn Rd","VIC","-37.901776,145.019297","N"
"AUSTRALIA POST","AAU324948","336 Waverley Rd","VIC","-37.877415,145.058993","N"
"AUSTRALIA POST","AAU925912","Unit 2 29 Snell Grove","VIC","-37.717343,144.929996","N"
"PICKLES AND PAPPADS","AR6061706","101 Burgundy Street","VIC","-37.75646,145.06661","N"
"AUSTRALIA POST","AAU323992","177 Booran Rd","VIC","-37.896022,145.036084","N"
"I H A GROUP PTY LTD","AAU593601","269 Edwardes Street","VIC","-37.714605,144.985766","N"
"HOUSE OF SPICE GROCERY","AR6061652","65 Burgundy Street","VIC","-37.75661,145.06804","N"
"AUSTRALIA POST","AAU632223","Shop 1 53 Burgundy St","VIC","-37.756547,145.068414","N"
"AUSTRALIA POST","AAU923833","112 Snell Grove","VIC","-37.71757,144.922616","N"
"HEALTHLINE PHARMACY OAK PARK","AR6061937","126 Snell Grove","VIC","-37.71766,144.92215","N"
"WARRINGAL NEWSAGENT","AAU385493","Shop 27 Warringal Shopping Centre","VIC","-37.755657,145.068662","N"
"AUSTRALIA POST","AAU336378","5 Olsen Pl","VIC","-37.689736,144.926999","Y"
"AUSTRALIA POST","AAU637437","Shop 11 30 English St","VIC","-37.727044,144.895282","N"
"FIX SMART EXPRESS REPAIRS","AR6062851","Niddrie Central Kiosk 3","VIC","-37.73377,144.88265","N"
"AUSTRALIA POST","AAU923723","Shop 11 Summerhill Village","VIC","-37.7248,145.028257","N"
"AUSTRALIA POST","AAU324113","45 Church St","VIC","-37.913597,144.99429","N"
"AUSTRALIA POST","AAU924988","Summerhill Village","VIC","-37.724473,145.028343","N"
"SHRI RAM GROCERIES","AAU104553","299 Broadway","VIC","-37.717042,145.008451","N"
"SAADEH GROCERY","AR6063928","2a Edwardes St","VIC","-37.71614,145.00635","N"
"AUSTRALIA POST","AAU327710","291a Spring Street","VIC","-37.715824,145.006685","N"
"AUSTRALIA POST","AAU324432","95 Koornang Rd","VIC","-37.887647,145.057114","N"
"AUSTRALIA POST","AAU334947","926 Riversdale Rd","VIC","-37.835552,145.093255","N"
"AUSTRALIA POST","AAU922557","286 Doncaster Road","VIC","-37.791823,145.093781","N"
"AUSTRALIA POST","AAU323453","218-224 High St","VIC","-37.863467,145.081522","N"
"AUSTRALIA POST","AAU328250","498 Whitehorse Rd","VIC","-37.814965,145.097746","N"
"AUSTRALIA POST","AAU322452","100 Union Rd","VIC","-37.825344,145.097144","N"
"SYDNEY SAIGON EXCHANGE","AR6062071","611 Canterbury Road","VIC","-37.82576,145.09712","N"
"AUSTRALIA POST","AAU338259","122 West St","VIC","-37.707946,144.938573","N"
"CASH STOP FINANCIAL SERVICES","AAU260147","249 Hampshire Rd","VIC","-37.784469,144.831808","N"
"AUSTRALIA POST","AAU324234","123a Thompsons Road","VIC","-37.774894,145.09156","N"
"AUSTRALIA POST","AAU328238","Shop 28-29 Sunshine Market Place Shop Ct","VIC","-37.781686,144.831187","N"
"AUSTRALIA POST","AAU322441","521 523 North Rd","VIC","-37.903946,145.041497","N"
"AUSTRALIA POST","AAU326610","Shop G1 Broadmeadows Shopping Centre","VIC","-37.680802,144.919512","Y"
"AUSTRALIA POST","AAU924845","29 Main Road","NSW","-37.80373,145.101459","N"
"AUSTRALIA POST","AAU924856","297 Montacute Road","SA","-37.803733,145.101461","N"
"AUSTRALIA POST","AAU924834","387 Belmore Road","VIC","-37.803726,145.101463","N"
"AUSTRALIA POST","AAU324300","Shop 4-6 1405 Toorak Rd","VIC","-37.850089,145.094948","N"
"AUSTRALIA POST","AAU324993","Shop 2 770 Hampton St","VIC","-37.918641,145.006574","N"
"AUSTRALIA POST","AAU923273","58 Wingara Ave","VIC","-37.73263,144.867617","N"
"AUSTRALIA POST","AAU632696","457 Neerim Rd","VIC","-37.889809,145.067176","N"
"AUSTRALIA POST","AAU334299","Shop 30a 101 Manningham Rd","VIC","-37.766515,145.091862","N"
"AUSTRALIA POST","AAU326841","1a Hamilton St","VIC","-37.821013,145.104952","N"
"AUSTRALIA POST","AAU323628","55 Greville Road","VIC","-37.746172,145.077288","N"
"AUSTRALIA POST","AAU335519","157 Mckinnon Rd","VIC","-37.910848,145.037364","N"
"AUSTRALIA POST","AAU328249","69 Mcintyre Rd","VIC","-37.769204,144.829955","N"
"DALLAS EXPRESS FOTO","AAU780678","14 Dargie Ct","VIC","-37.672892,144.93062","Y"
"AUSTRALIA POST","AAU632926","15 Dargie Ct","VIC","-37.672858,144.930243","Y"
"GLENROY NEWSAGENCY","AAU781404","773 Pascoe Vale Rd","VIC","-37.70539,144.915732","N"
"AUSTRALIA POST","AAU925671","503 Warrigal Road","VIC","-37.864346,145.093357","N"
"AUSTRALIA POST","AAU632245","Shop 5 The Agora Kingsbury Drive","VIC","-37.720843,145.048844","N"
"AUSTRALIA POST","AAU325675","9 Post Office Place","VIC","-37.70462,144.916495","N"
"AUSTRALIA POST","AAU925781","10a Gellibrand Crescent","VIC","-37.703688,145.007085","N"
"THE LUCKY CHARM AIRPORT WEST","AR6063104","29 35 Louis Street","VIC","-37.71463,144.88816","N"
"THE LUCKY CHARM AIRPORT WEST 2","AR6063094","29 35 Louis St","VIC","-37.71463,144.88816","N"
"AUSTRALIA POST","AAU638504","Shop 78 Westfield Shopping Town","VIC","-37.713988,144.887303","N"
"AUSTRALIA POST","AAU924395","Westfield Shopping Town","VIC","-37.71395,144.887303","N"
"THANH THANH PHOTOS","AAU291475","26 Alfrieda St","VIC","-37.743187,144.801138","Y"
"AIRPORT WEST 0312","AAU003111","Kiosk 4a Westfield Airport Wes","VIC","-37.714491,144.884663","N"
"AUSTRALIA POST","AAU927673","4 Booral Drive","VIC","-37.796304,144.816348","N"
"LALOR LUCKY LOTTO","AAU592260","332 Station Street","VIC","-37.67298,145.016239","Y"
"AUSTRALIA POST","AAU631419","76 Glengala Rd","VIC","-37.790259,144.817123","N"
"AUSTRALIA POST","AAU634104","89 Anderson Rd","VIC","-37.695924,144.968454","N"
"Freechoice Tobacconist Altona","AAU781998","77 Pier Street","VIC","-37.867823,144.830265","N"
"AUSTRALIA POST","AAU323387","44-48 Pier St","VIC","-37.869081,144.830471","N"
"AUSTRALIA POST","AAU920555","637 Warrigal Road","VIC","-37.874943,145.091953","N"
"AUSTRALIA POST","AAU323860","366 Centre Rd","VIC","-37.9182,145.035173","N"
"ZOULFIKAR SALMAN MUSTAFA","AAU592589","71 Robert St","VIC","-37.668114,145.006508","Y"
"AUSTRALIA POST","AAU328744","190 Elgar Rd","VIC","-37.837297,145.111557","N"
"TRAVELEX","AAU002396","Fxb, Shop 256 Chadstone Shoppi","VIC","-37.888419,145.081691","N"
"AUSTRALIA POST","AAU326083","Shop 57 80 Taylors Road","VIC","-37.726398,144.807048","Y"
"AUSTRALIA POST","AAU325785","575 Hampton Street","VIC","-37.930303,145.003645","N"
"AUSTRALIA POST","AAU925945","96a Poath Road","VIC","-37.894896,145.076851","N"
"AUSTRALIA POST","AAU324542","Shop 101 Chadstone Shopping Centre","VIC","-37.887425,145.084782","N"
"AUSTRALIA POST","AAU636052","96 Furlong Rd","VIC","-37.761596,144.823619","N"
"AUSTRALIA POST","AAU326489","88 Aberdeen Rd","VIC","-37.72586,145.070885","N"
"AUSTRALIA POST","AAU639880","47 Johnson Street","VIC","-37.695247,145.01256","N"
"AUSTRALIA POST","AAU639857","10 Macedon Road","VIC","-37.772773,145.112744","N"
"AUSTRALIA POST","AAU324036","Shop 50 Box Hill Central","VIC","-37.81994,145.121334","N"
"AUSTRALIA POST","AAU928267","51 53 Patterson Road","VIC","-37.925414,145.034722","N"
"AUSTRALIA POST","AAU324366","Shop 2 Campbellfield Plaza","VIC","-37.688252,144.959496","N"
"AUSTRALIA POST","AAU924373","827a Ballarat Road","VIC","-37.770154,144.772171","Y"
"AUSTRALIA POST","AAU324025","870 Canterbury Rd","VIC","-37.828801,145.121352","N"
"AUSTRALIA POST","AAU325763","Shop 15 440 Hampton Street","VIC","-37.937278,145.002711","N"
"ALTONA WEST AUTHORISED NEWSAGENCY","AAU781394","12 Harrington Square","VIC","-37.86411,144.813837","N"
"AUSTRALIA POST","AAU322649","Tullamarine Post Shop","VIC","-37.714016,144.860865","N"
"AUSTRALIA POST","AAU635996","79 Station St","VIC","-37.8494,145.119838","N"
"AUSTRALIA POST","AAU926869","79 Station Street","VIC","-37.849408,145.119845","N"
"AUSTRALIA POST","AAU923152","Brimbank Central Shopping Cent","VIC","-37.751188,144.775056","Y"
"AUSTRALIA POST","AAU920951","953 Station Street","VIC","-37.801333,145.126775","N"
"TULLAMARINE AUTHORISED NEWSAGENCY","AAU216544","191a Melrose Dr","VIC","-37.701054,144.880884","N"
"AUSTRALIA POST","AAU323112","714 Centre Rd","VIC","-37.92125,145.057887","N"
"TRAVELEX","AAU002341","Shop 1038, Level 1, Westfield","VIC","-37.78619,145.125518","N"
"AUSTRALIA POST","AAU325093","Shop 1025","VIC","-37.785742,145.12622","N"
"AUSTRALIA POST","AAU325279","Shop 109 Epping Plaza Shopping Centre","VIC","-37.653689,145.019259","Y"
"MEADOW HEIGHTS LOTTO & GIFTS","AAU781415","11 A 55 Paringa Blv","VIC","-37.650753,144.922215","Y"
"AUSTRALIA POST","AAU327358","Shop 35-37 Oakleigh Central Shop Centre","VIC","-37.900599,145.090511","N"
"AUSTRALIA POST","AAU632894","Shop 1 Meadow Heights Shopping Centre","VIC","-37.649943,144.922002","Y"
"AUSTRALIA POST","AAU631365","414a Huntingdale Rd","VIC","-37.881845,145.109338","N"
"AUSTRALIA POST","AAU925318","63 Mackie Road","VIC","-37.915747,145.074276","N"
"AUSTRALIA POST","AAU927288","Unit 1 11 Central Avenue","VIC","-37.934869,145.037726","N"
"AUSTRALIA POST","AAU923899","49 Holt Street","VIC","-37.773116,144.79944","N"
"TOWN ON VIC","AR6062488","91","VIC","-37.67889,144.99043","N"
"AUSTRALIA POST","AAU329932","185 Middleborough Rd","VIC","-37.840597,145.134072","N"
"SHRI RAM GROCERIES THOMASTOWN","AAU106423","175 High St","VIC","-37.68114,145.013468","N"
"AUSTRALIA POST","AAU339513","700 Old Calder Hwy","VIC","-37.718977,144.834717","N"
"GREEN VALLEY","AR6062895","8 34 Glastone Park Drive","VIC","-37.68921,144.8846","N"
"AUSTRALIA POST","AAU920104","Wishart Licensed Post Office","VIC","-37.935115,145.049497","N"
"AUSTRALIA POST","AAU923305","4  39e Plentry Road","VIC","-37.696335,145.058421","N"
"AUSTRALIA POST","AAU924098","4 39e Plentry Road","VIC","-37.696315,145.058423","N"
"AUSTRALIA POST","AAU328425","211 High Street","VIC","-37.680048,145.013744","N"
"AUSTRALIA POST","AAU328733","47 Watsonia Road","VIC","-37.710927,145.082496","N"
"AUSTRALIA POST","AAU329107","4 39 Plentry Road","VIC","-37.696394,145.059016","N"
"AUSTRALIA POST","AAU328524","Shop 148 Gladstone Park Shopping Centre","VIC","-37.688289,144.884621","N"
"AUSTRALIA POST","AAU635127","527 Middleborough Rd","VIC","-37.808647,145.140325","N"
"AUSTRALIA POST","AAU325774","414 Bluff Rd","VIC","-37.946034,145.022489","N"
"BLUFF ROAD NEWS AND LOTTO","AAU780876","412 Bluff Rd","VIC","-37.946035,145.022499","N"
"AUSTRALIA POST","AAU639099","16 Burwood Hwy","VIC","-37.852533,145.134089","N"
"SAI SAMARATH INVESTMENTS","AAU780052","Shop 37 Roxburgh Shopping Centre","VIC","-37.63895,144.932419","Y"
"AUSTRALIA POST","AAU925792","Kalpana Krunal Patel","VIC","-37.820897,145.142049","N"
"MINI PUNJAB","AR6064150","216 Station Street","VIC","-37.67809,145.01535","N"
"AUSTRALIA POST","AAU922502","186d Huntingdale Rd","VIC","-37.899803,145.105899","N"
"AUSTRALIA POST","AAU325390","22 Bay Rd","VIC","-37.951961,145.004531","N"
"AUSTRALIA POST","AAU927981","17 Anderson Street","VIC","-37.757837,145.129838","N"
"AUSTRALIA POST","AAU921183","Shop 1 348 Warrigal Road","VIC","-37.92215,145.08307","N"
"AUSTRALIA POST","AAU326896","309 Chesterville Rd","VIC","-37.935559,145.061385","N"
"AUSTRALIA POST","AAU327028","20 Hamilton Pl","VIC","-37.875801,145.128446","N"
"AFRICAN DREAMS HOLIDAYS","AR6064271","950 Centre Rd","VIC","-37.92427,145.08306","N"
"KWIK EZI MONEY","AAU298955","Kwik Ezi Money Shop 4 329 Main Road E","VIC","-37.744683,144.800643","N"
"AUSTRALIA POST","AAU326456","73 Main Rd","VIC","-37.727484,145.112196","N"
"AUSTRALIA POST","AAU631826","27 May Rd","VIC","-37.673739,145.01699","N"
"AUSTRALIA POST","AAU922612","118 Canterbury Road","VIC","-37.831899,145.14715","N"
"Hai Ha Money Transfer St.Albans","AAU592370","Shop 3 47 Alfrieda St","VIC","-37.742632,144.80062","N"
"YELLOW GROUP PTY LTD","AAU592578","292 Huntingdale Rd","VIC","-37.909833,145.103889","N"
"AUSTRALIA POST","AAU639220","292a Huntingdale Rd","VIC","-37.909901,145.10391","N"
"AUSTRALIA POST","AAU922942","341 Barry Rd","VIC","-37.666846,144.948188","N"
"BENGAL TRADERS","AAU292333","321 Huntingdale Rd","VIC","-37.910609,145.10346","N"
"AUSTRALIA POST","AAU327897","1 Victoria Sq","VIC","-37.742209,144.799913","N"
"AUSTRALIA POST","AAU631486","Shop T01 100 Furlong Road","VIC","-37.758579,144.789809","N"
"WESTERN TRAVEL","AAU782098","Cairnlea Town Centre Shop 2a 100","VIC","-37.758482,144.78983","N"
"JACKSON COURT NEWS AND LOTTO","AR6061630","74 Jackson Court","VIC","-37.788738,145.148346","N"
"AUSTRALIA POST","AAU325082","916a Doncaster Rd","VIC","-37.788621,145.148322","N"
"AUSTRALIA POST","AAU324894","16-20 Bulli St","VIC","-37.943828,145.054313","N"
"AUSTRALIA POST","AAU633642","306 Highett Rd","VIC","-37.948953,145.042981","N"
"AUSTRALIA POST","AAU327237","Shop 26 64-104 Springfield Rd","VIC","-37.8115,145.152694","N"
"AUSTRALIA POST","AAU326313","Shop 17 22 Mckimmies Road Lalor Plaza","VIC","-37.67529,145.036213","N"
"AUSTRALIA POST","AAU324883","Shop 49","VIC","-37.697987,144.776006","Y"
"REYEE PTY LTD","AAU592435","175 Main Rd W","VIC","-37.743575,144.792914","N"
"AUSTRALIA POST","AAU924889","Caroline Springs Shopping Centre","VIC","-37.732544,144.742862","Y"
"AUSTRALIA POST","AAU336806","26 Callaghan Ave","VIC","-37.852779,145.151854","N"
"AUSTRALIA POST","AAU325697","Tenancy 120 Level 1 Greensborough Plaza","VIC","-37.703074,145.102693","N"
"AUSTRALIA POST","AAU927112","228 Blackburn Road","VIC","-37.873547,145.148425","N"
"AUSTRALIA POST","AAU631936","41 43 Were St","VIC","-37.716185,145.120821","N"
"CENTRAL LOTTO ALTONA MEADOWS","AR6060453","Shop 14  1-23 Central Avenue","VIC","-37.87149,144.77552","N"
"AUSTRALIA POST","AAU632542","1907 Dandenong Rd","VIC","-37.911203,145.122769","N"
"AUSTRALIA POST","AAU634566","Central Square Shopping Centre","VIC","-37.871997,144.775152","N"
"AUSTRALIA POST","AAU323035","29 Gilby Road","VIC","-37.896995,145.135675","N"
"AUSTRALIA POST","AAU324597","35 Bernard St","VIC","-37.953148,145.06297","N"
"AUSTRALIA POST","AAU325488","Shop 214a  Forest Hill Chase","VIC","-37.834792,145.165614","N"
"TRAVELEX","AAU001252","Shop 1131, Level 1 1239 Nepean Hwy","VIC","-37.958389,145.054157","N"
"EAST DONCASTER LOTTO","AAU385031","286a Blackburn Rd","VIC","-37.781514,145.163634","N"
"AUSTRALIA POST","AAU633972","Shop 3 & 4 111 Mount View Road","VIC","-37.709304,145.11944","N"
"AUSTRALIA POST","AAU328128","Shop 1090 Southland Shopping Centre","VIC","-37.958397,145.054775","N"
"HAI HA MT","AAU592732","Shop 12b 268 274 Springvale Rd","VIC","-37.950992,145.15157","Y"
"AUSTRALIA POST","AAU634027","419 Blackburn Rd","VIC","-37.891299,145.144405","N"
"AUSTRALIA POST","AAU336114","Shop 4, Tunstall Square, Doncaster Rd","VIC","-37.790364,145.170155","N"
"AUSTRALIA POST","AAU336718","41b 6 Blutt Rd","VIC","-37.973623,145.016387","N"
"AUSTRALIA POST","AAU638890","Shop 314 360 Childs Rd","VIC","-37.666923,145.060577","N"
"CHOICE CUT HAIR AND BEAUTY","AR6061575","1286 Centre Road","VIC","-37.92826,145.115005","N"
"FXB   EPPING PLAZA","AAU003177","571-583 High St","VIC","-37.653424,145.018616","N"
"AUSTRALIA POST","AAU334233","Shop 7a & 7b","VIC","-37.849446,144.704064","Y"
"AUSTRALIA POST","AAU322968","2-6 Scammel St","VIC","-37.647971,144.944383","N"
"AUSTRALIA POST","AAU324629","18 Dunstan St","VIC","-37.9256,145.119211","N"
"AUSTRALIA POST","AAU324618","Shop 3 Clarinda Shopping Centre","VIC","-37.940872,145.101542","N"
"AUSTRALIA POST","AAU637460","148 Springvale Rd","VIC","-37.819776,145.175334","N"
"AUSTRALIA POST","AAU329086","12 Aviation Rd","VIC","-37.867828,144.761372","N"
"AUSTRALIA POST","AAU925561","300 Charman Road","VIC","-37.966778,145.055556","N"
"AUSTRALIA POST","AAU921754","300 Charman Road","VIC","-37.966865,145.055566","N"
"AUSTRALIA POST","AAU636238","Shop 2 Taylors Lakes Shopping Centre","VIC","-37.702588,144.799944","N"
"AUSTRALIA POST","AAU927903","The Pines Shopping Centre","VIC","-37.762012,145.168696","N"
"AUSTRALIA POST","AAU325686","Shop 268  The Glen Shopping Centre","VIC","-37.877167,145.165276","N"
"AUSTRALIA POST","AAU329228","Site 10 Union Building 1 131 Wellington","VIC","-37.915909,145.138181","N"
"CAMELS CLEARANCE CENTER","AR6060893","Unit 7 1 Network Drive","VIC","-37.82552,144.74521","N"
"AUSTRALIA POST","AAU636690","31 Old Geelong Rd","VIC","-37.881777,144.70335","Y"
"1ST CHOICE GROCEREEZ","AAU108382","8 73 75 Point Cook Road","VIC","-37.877134,144.758563","N"
"VENUS INDUSTRIES","AR6061740","28 30 Thompson Street","VIC","-37.86813,145.172073","N"
"CEYLON FLAVOURS","AR6063258","41 Mahoneys Road","VIC","-37.837379,145.183948","N"
"AUSTRALIA POST","AAU926506","486 500 Canterbury Road","VIC","-37.836609,145.184318","N"
"AUSTRALIA POST","AAU325246","963 Main Road","VIC","-37.713873,145.148346","N"
"AUSTRALIA POST","AAU639318","227 Warrigal Rd","VIC","-37.967786,145.07387","N"
"AUSTRALIA POST","AAU339315","349 Balcombe Rd","VIC","-37.979034,145.04537","N"
"AUSTRALIA POST","AAU635534","U 2 130 Greenvale Dr","VIC","-37.643138,144.896331","N"
"AUSTRALIA POST","AAU921028","Unit 15","VIC","-37.855487,145.182848","N"
"AUSTRALIA POST","AAU925660","228 Mitcham Road","VIC","-37.804278,145.189239","N"
"AUSTRALIA POST","AAU324795","Shop D5","VIC","-37.592273,144.914432","Y"
"SPICE N FLAVOUR","AR6060662","111 22 30 Wallace Avenue","VIC","-37.87179,144.74761","N"
"WILLIAMS LANDING NEWS LOTTO AND TOBACCO","AR6060936","Shop 10 100 Overton Road","VIC","-37.86706,144.74405","N"
"NGOC LINH KIMBERLY TRAN","AAU593085","28 Douglas St","VIC","-37.966494,145.174963","Y"
"RRM INTERNATIONAL PTY LTD","AAU108481","20 22 Station St","VIC","-37.81743,145.19253","N"
"AUSTRALIA POST","AAU326818","528 Whitehorse Rd","VIC","-37.816837,145.19255","N"
"AUSTRALIA POST","AAU630375","28 East Concourse","VIC","-37.986131,145.034751","N"
"AUSTRALIA POST","AAU327051","Shop 52  Brandon Park Shopping Centre","VIC","-37.905458,145.162359","N"
"BRANDON PARK LOTTO CARDS AND GIFTS","AR6061597","Brandon Park Shopping Centre","VIC","-37.904865,145.162837","N"
"FORSTER FINANCIAL PTY LTD","AR6061102","Unit 1","VIC","-37.91548,145.1552","N"
"FREECHOICE TABACOONIST","AR6060211","Westfield Plenty Valley","VIC","-37.651008,145.068976","N"
"AUSTRALIA POST","AAU639648","566 Mitcham Road","VIC","-37.827434,145.194372","N"
