"name","orig_id","streetAddress","state","location","platinum"
"PRIVATBANK","AUN484900","Vladimirskaya St.12","-","50.455924,30.516821","N"
"UNIVERSAL BANK   KYIV BRANCH N12","AUN600061","17 52 B  Khmelnitskogo St","Kyivska","50.445901,30.513613","N"
"PRIVATBANK","AUN296954","Grushevskogo St  1d","Kyivska","50.443367,30.517961","N"
"PRIVATBANK","AUN480270","Pushkinskaya St 25?","Kyivska","50.443367,30.517961","N"
"ALFA BANK","AUN446005","Shevchenka Bulvar 2","Kyivska","50.442765,30.519529","N"
"PRIVATBANK","AUN374681","Basseynaya  St. 12/1, 2","Kyivska","50.442194,30.522405","N"
"JSCB INDUSTRIALBANK BRANCH 5 K","AUN540956","St Pirogova No 4 26a","Kyivska","50.447734,30.51135","N"
"OSCHADBANK","AUN637625","Str Volodimirska 4","Kiev","50.457249,30.517549","N"
"ALFA BANK","AUN327337","B Khmelnytskogo 17 52","Kyivska","50.446059,30.512182","N"
"OSCHADBANK","AUN637362","Str Shovkovichna 20 Lit A","Kiev","50.443799,30.531661","N"
"FUIB","AUN104103","B.khmelnytskogo Str 19/21","Kyivska","50.44585,30.51217","N"
"KREDOBANK","AUN507155","B Khmelnytskoho Str 19 21","Kyiivska","50.445854,30.512091","N"
"OSCHADBANK","AUN637636","B R Shevchenka Tarasa 1 Lit A","Kiev","50.442084,30.519265","N"
"PRIVATBANK","AUN292521","Institutskaya St. 14","Kyivska","50.445795,30.535147","N"
"PRIVATBANK","AUN480050","Institutskaya St 17/5","Kyivska","50.44587,30.535228","N"
"BANK VOSTOK","AUN440977","11 Taras Shevchenko Blvd","Kyivska","50.442704,30.515851","N"
"NOVA POSHTA","AUA762874","Darvina Str  8 Prym 73 Litera A","Kyivska","50.441299,30.525575","N"
"PRAVEX BANK","AUN110252","Institutska St. 22/7","Kyivska","50.44525,30.53539","N"
"PRIVATBANK","AUN372492","Leontovicha St  1","Kyivska","50.44603,30.5104","N"
"OSCHADBANK","AUN637472","Str Franka Ivana Khmelnickogo Bogdana","Kiev","50.446606,30.508973","N"
"SBERBANK","AUN289408","Sagaydachnogo St., 8","Kyivska","50.460133,30.523553","N"
"OTP BANK","AUN102156","Shota Rustaveli 16","Kyivska","50.44038,30.519429","N"
"PIVDENNYI N2620","AUN570809","Saksaganskogo 74 Str","Kyivska","50.440017,30.525161","N"
"JSCB RWSBANK BRANCH 14 KYIV","AUN542255","St  Vvedenska No 29 58","Kyiv Region","50.460466,30.522867","N"
"PRIVATBANK","AUN346961","Igorevskaya St  14a","Kyivska","50.460518,30.524551","N"
"PRIVATBANK","AUN482337","Basseynaya St 12 1 2","Kyivska","50.439581,30.523117","N"
"PAO IDEA BANK","AUN344167","Baseyna St 21a","Kyivska","50.43957,30.52482","N"
"IDEA BANK","AUN481480","Velyka Vasylkivksa Str. 15/2","Kyivska","50.439876,30.518631","N"
"FUIB","AUN103706","Andryivska Str 4","Kyivska","50.460695,30.52143","N"
"CRYSTALBANK","AUN459656","Mechnikova Str., 4-1","Kyivska","50.439538,30.526488","N"
"OSCHADBANK","AUN697519","Str Vozdvizhenskaya 52","Kiev","50.459125,30.514165","N"
"UNEX BANK","AUN501797","Ihorivska 7a","Kyivska","50.461102,30.52383","N"
"NOVA POSHTA","AUA760025","Pushkinska Str  45 2","Kyivska","50.439909,30.516291","N"
"OSCHADBANK","AUN637339","Str Pushkinska 45 2","Kiev","50.439909,30.516291","N"
"OSCHADBANK","AUN637317","Plosca Sportivna 1 A","Kiev","50.438676,30.523343","N"
"PRIVATBANK","AUN373635","Yaroslavov  Val St. 21/20a","Kyivska","50.45201,30.50548","N"
"RAIFFEISEN BANK","AUN031447","Pirogova Str 7-7b","Kyivska","50.445457,30.506724","N"
"FIRST INVESTMENT BANK","AUN456961","Bul  Shevchenko 5 7  29","Kyivska","50.44458,30.50728","N"
"UKRAINIAN FINANCIAL GROUP","AUN143296","Shota Rustaveli Str. 15b","Kyivska","50.438588,30.520319","N"
"NOVA POSHTA","AUA760081","Sportyvna Sq  1a","Kyivska","50.438384,30.522805","N"
"PIRAEUSBANK ICB","AUN323520","Str  Bolshaya Vasilkovskaya 23","Kyivska","50.43897,30.51666","N"
"PRIVATBANK","AUN165933","Shota Rustaveli St. 24","Kyivska","50.438429,30.518367","N"
"PRIVATBANK","AUN295029","Pirogova St  2","Kyivska","50.438355,30.518415","N"
"UKRAINIAN FINANCIAL GROUP","AUN501654","Chervonoarmiyska Str 24","Kyivska","50.438912,30.515892","N"
"MEGABANK JSC","AUN650417","Bogdana Khmelnitskogo Str 64","Kyivska","50.447682,30.504541","N"
"PRIVATBANK","AUN485055","Shota Rustaveli St.24","-","50.43827,30.51838","N"
"NOVA POSHTA","AUA760982","Bulvarno Kudryavska Str  5","Kyivska","50.4538,30.50499","N"
"ALFA BANK","AUN283590","Bolshaya Vasylkivska  28","Kyivska","50.438692,30.515657","N"
"RAIFFEISEN BANK","AUN242230","Mechnikova Str 2","Kyivska","50.43786,30.52714","N"
"PRIVATBANK","AUN371556","Vorovskogo St  7","Kyivska","50.453562,30.504438","N"
"SBERBANK","AUN320505","Esplanadna Str, 20","Kyivska","50.437665,30.520565","N"
"PJSC JSCB CONCORD","AUN456499","Yaroslaviv Val Str., 17a","Kyivska","50.459943,30.511078","N"
"MIB","AUN441550","Vorovskogo 9","Kyivska","50.453368,30.504288","N"
"UKRAINIAN FINANCIAL GROUP","AUN502567","Antonovycha Str 3 Build 20a","Kyivska","50.439023,30.513962","N"
"FUIB","AUN289024","Klovskiy Uzviz St 5","Kyivska","50.442313,30.539117","N"
"FUIB","AUN446357","Klovskyi Uzviz 5","Kyivska","50.44231,30.53913","N"
"FUIB","AUN328646","Chervonoarmiyska Str 30","Kyivska","50.438395,30.515546","N"
"PRIVATBANK","AUN370544","Tolstogo St  13","Kyivska","50.44052,30.510188","N"
"ALFA BANK","AUN445015","Sagaidachnogo 22 1","Kyivska","50.462713,30.51989","N"
"UKRGAZBANK","AUN505120","Kontraktova Sq.10a","Kyiv","50.462299,30.516935","N"
"KREDIT DNEPR","AUN440186","Mechnikova 3","Kyivska","50.43769,30.52918","N"
"FUIB","AUN446896","Vasylkivska Str 34","Kyivska","50.43807,30.51559","N"
"NOVA POSHTA","AUA750037","Shota Rustaveli Str  31a","Kyiv","50.437223,30.5187","N"
"OSCHADBANK","AUN637328","Str Grushevskogo Mikhajla 34 1 A","Kiev","50.444039,30.541889","N"
"JSC CIB","AUN501258","Bulvarno Kudryavska 6","Kyivska","50.45398,30.50346","N"
"PRIVATBANK","AUN340701","Bogdana Khmelnitskogo St  41","Kyivska","50.44754,30.502852","N"
"PRAVEX BANK","AUN110317","Sichovykh Striltsev St. 7","Kyivska","50.455902,30.504346","N"
"UKRGAZBANK","AUN451669","Frolovska Str.1-6","Kyivska","50.462851,30.515878","N"
"UKRGAZBANK","AUN451791","Sichovykh Striltsiv Str 10 A","Kyivska","50.45616,30.50413","N"
"OSCHADBANK","AUN709830","Str  Sechevykh Strelkov 9","Kiev","50.455728,30.503701","N"
"PIVDENNYI N2601","AUN570667","Igorivska Nabereszni Cholnu 13","Kyivska","50.463874,30.525161","N"
"OSCHADBANK","AUN703142","Str Lva Tolstogo 23","Kiev","50.440764,30.506886","N"
"NOVA POSHTA","AUA759739","Naberezhno Khreschatytska Str  17 18","Kyivska","50.464133,30.524947","N"
"PRIVATBANK","AUN483558","Ilinskaya St.8","-","50.464127,30.521143","N"
"KREDOBANK","AUN470314","Bulvarno-kudriavska Str.21","Kyivska","50.452317,30.501523","N"
"PRAVEX BANK","AUN110395","Shota Rustavelli St. 40/10","Kyivska","50.436397,30.517995","N"
"OSCHADBANK","AUN703472","Str Klovskij Uzviz 12","Kiev","50.439273,30.537752","N"
"PJSC  BANK FOR INVESTMENTS AND SAVINGS","AUN502413","Sichovih Striltsiv,12","Kyivska","50.456361,30.503214","N"
"PRIVATBANK","AUN373680","Bogdana Khmelnitskogo St  84","Kyivska","50.44836,30.50108","N"
"PRIVATBANK","AUN163360","B.khmelnytskogo St.84","Kyivska","50.448281,30.501059","N"
"FIRST INVESTMENT BANK","AUN456983","Str  Hospital 4","Kyivska","50.43567,30.5237","N"
"PRIVATBANK","AUN370566","Artema St  13a","Kyivska","50.456493,30.502936","N"
"PJSC EUROINDUSTRIBANK","AUN473746","Saksaganskogo Str  3 A","Kyivska","50.43567,30.520019","N"
"PRIVATBANK","AUN163513","Mechnikova St. 10 2","Kyivska","50.436321,30.531652","N"
"NOVA POSHTA","AUA759586","Sichovykh Striltsiv Str  14a","Kyivska","50.456571,30.502207","N"
"UKRGAZBANK","AUN456543","B Khmelnitskogo Str 16 22","Kyivska","50.448027,30.499889","N"
"NOVA POSHTA","AUA762984","Klovskyj Uzviz Str 14 24","Kyivska","50.43793,30.53753","N"
"OTP BANK","AUN245464","Shevchenka Str  38 40","Kyivska","50.4461,30.50033","N"
"FIRST INVESTMENT BANK","AUN457005","Str  Hospytalna 4 A","Kyivska","50.43483,30.52364","N"
"JSCB PRAVEX BANK","AUN217612","Klovskiy Spusk Str., 9/2","Kyivska","50.43777,30.53819","N"
"ASVIO BANK","AUN483668","Sichovych Striltsiv 23a","Kyivska","50.456239,30.500616","N"
"RAIFFEISEN BANK","AUN030095","Kostyantynivska Str 2 A","Kyivska","50.46507,30.5156","N"
"PRIVATBANK","AUN162138","Velyka Vasylkivska Str 43 16","Kyivska","50.438434,30.506527","N"
"PRIVATBANK","AUN169960","Pobedy Av. 6","Kyivska","50.438434,30.506527","N"
"PRIVATBANK","AUN169827","Cpaskaya St. 6a","Kyivska","50.465652,30.518458","N"
"NOVA POSHTA","AUA750048","Tarasa Shevchenka Blvd  46","Kyiv","50.446007,30.499281","N"
"ALFA BANK","AUN283930","Spaska St 5","Kyivska","50.465366,30.516312","N"
"PRIVATBANK","AUN375176","Spasskaya St  6","Kyivska","50.46593,30.51812","N"
"TASCOMBANK JSC","AUN443518","Mezhygirska Str 3 7","Kyivska","50.465827,30.516776","N"
"PRIVATBANK","AUN349843","Khoriva St  1a","Kyivska","50.464621,30.511795","N"
"NOVA POSHTA","AUA759355","Moskovska Str  5 2a","Kyivska","50.441769,30.545483","N"
"PJSC BANK FORWARD","AUN453759","Ul Spasskaya 8 A","Kyivska","50.466174,30.518561","N"
"UKRPOSHTA","AUN242791","O Gonchara Str 57 B","Kyivska","50.449117,30.497617","N"
"OSCHADBANK","AUN637483","Str Gogolevskaya 1 3 Str V","Kiev","50.448579,30.49766","N"
"PRIVATBANK","AUN268223","Gogolevskaya St  12","Kyivska","50.449863,30.497378","N"
"BANK VOSTOK","AUN444300","Hryhoriy Skovoroda Street, 6,o","Kyivska","50.46667,30.52179","N"
"OSCHADBANK","AUN637526","Str Saksaganskogo 45","Kiev","50.435675,30.510425","N"
"UNEX BANK","AUN501731","Pankivska 19","Kyivska","50.439183,30.503643","N"
"NOVA POSHTA","AUA763226","Nyzhnijval Str  7 9","Kyivska","50.463439,30.507649","N"
"CRYSTALBANK","AUN459667","Kudryavsky Descent 2","Kyivska","50.457718,30.500044","N"
"NOVA POSHTA","AUA762698","Saksaganskogo Tarasivska Str  48 15","Kyivska","50.436509,30.5071","N"
"PJSC CB GLOBUS","AUN458918","Saksaganskogo Str 55 A","Kyivska","50.435924,30.508352","N"
"UKRGAZBANK","AUN451670","Saksaganskogo Str 82","Kyivska","50.440811,30.50066","N"
"TASCOMBANK JSC","AUN446380","Velyka Vasylkivska Str 62","Kyivska","50.433644,30.515496","N"
"OTP BANK","AUN281433","Kostyantynivska St., 15","Kyivska","50.46601,30.513","N"
"PRIVATBANK","AUN370643","Moskovskaya St. 15","Kyivska","50.439837,30.545207","N"
"PRIVATBANK","AUN371974","Saksaganskogo St 61 17","Kyivska","50.436297,30.5071","N"
"NOVA POSHTA","AUA759728","Bulvarno Kudryavska Str  39 11","Kyivska","50.450167,30.49625","N"
"PRIVATBANK","AUN261819","Nekrasovskaya St. 1","Kyivska","50.455802,30.497609","N"
"PRIVATBANK","AUN374867","Nekrasovskaya St  1","Kyivska","50.455802,30.497609","N"
"RAIFFEISEN BANK","AUN031304","Gorkogo Str 37 13","Kyivska","50.4337,30.51403","N"
"PRIVATBANK","AUN372151","Saksaganskogo St  61 17","Kyivska","50.436209,30.506796","N"
"OTP BANK","AUN446610","Ivana Mazepy Str 10","Kyivska","50.442002,30.547738","N"
"UKRAINIAN FINANCIAL GROUP","AUN000010","Csc Saksaganskogo Str 77","Kyivska","50.437962,30.50358","N"
"JSC CIB","AUN505856","Nyzhnii Val Str 17-8","Kyivska","50.465667,30.510766","N"
"UNIVERSAL BANK   KYIV BRANCH N1","AUN600072","18 Voloska St","Kyivska","50.467466,30.519696","N"
"OSCHADBANK","AUN637373","Str Khoriva 27 Lit A","Kiev","50.467106,30.516381","N"
"TASCOMBANK JSC","AUN288858","Voloska Spaska St 18 17","Kyivska","50.4676,30.52051","N"
"PJSC BANK FORWARD","AUN453726","Ul Saksaganskogo 105","Kyivska","50.440585,30.499937","N"
"KREDIT DNEPR","AUN444245","Zhylyanska Str 32","Kyivska","50.434228,30.510961","N"
"UNIVERSAL BANK   KYIV BRANCH N5","AUN600038","63 28 Saksaganskogo Tarasivska St","Kyivska","50.436192,30.506077","N"
"PRIVATBANK","AUN208955","Pobedy St. 6","Kyivska","50.446731,30.496017","N"
"BANK LVIV","AUN253746","Gogolevskaya Str  17","Kyivska","50.45089,30.495461","N"
"SBERBANK","AUN323982","Chervonoarmiyska 66","Kyivska","50.43298,30.51569","N"
"UKRGAZBANK","AUN451614","Bolshaya Vasilkovskaya Str 66 68","Kyivska","50.43298,30.51569","N"
"SBERBANK","AUN323915","Nyzhniy Val 15","Kyivska","50.465506,30.509356","N"
"PRIVATBANK","AUN294930","Pobedy Av  6","Kyivska","50.446583,30.49597","N"
"OSCHADBANK","AUN703405","B R Shevchenka Tarasa 58","Kiev","50.446575,30.495971","N"
"PRAVEX BANK","AUN110416","Verkhny Val St. 32","Kyivska","50.46693,30.51416","N"
"ALFA BANK","AUN283897","Saksaganskogo St 119","Kyivska","50.44219,30.49826","N"
"FUIB","AUN283303","Saksaganskogo Str 119","Kyivska","50.442094,30.498245","N"
"POLTAVA BANK","AUN259456","Tarasivska Str 30","Kyivska","50.435902,30.50601","N"
"OSCHADBANK","AUN637614","Str Artema 32 38 Lit A","Kiev","50.456469,30.496708","N"
"PIVDENNYI N2602","AUN570678","L Ukraiynku 19 16 A Av","Kyivska","50.432646,30.531368","N"
"UKRAINIAN FINANCIAL GROUP","AUN501687","Saksaganskogo Str 107","Kyivska","50.4445,30.49618","N"
"NOVA POSHTA","AUA759937","Antonovycha Str  43","Kyivska","50.432891,30.51386","N"
"OSCHADBANK","AUN637384","Str Nizhnij Val Yaroslavska 31 18","Kiev","50.467249,30.513336","N"
"NOVA POSHTA","AUA780737","Velyka Vasylkivska Str  72a","Kyivska","50.432635,30.514673","N"
"JSCB PRAVEX BANK","AUN217250","Saksahanskoho St. 120","Kyivska","50.445628,30.495472","N"
"FUIB","AUN443453","Saksaganskogo Str. 120","Kyivska","50.44558,30.495401","N"
"PJSC BANK FOR INVESTMENTS AND SAVINGS","AUN502347","Zhilyanskaya Str  35","Kyivska","50.434043,30.509146","N"
"PRIVATBANK","AUN379839","Pankovskaya St 27 78","Kyivska","50.43806,30.501434","N"
"PRIVATBANK","AUN349744","Pankovskaya St 27 78","Kyivska","50.43806,30.501434","N"
"A472","AUN622456","Saksaganskogo 120","Kiev Region","50.445628,30.495251","N"
"PRIVATBANK","AUN296097","Turgenevskaya St. 16","Kyivska","50.449689,30.494236","N"
"OSCHADBANK","AUN703416","Str Ivanova Andriya 21","Kiev","50.440064,30.548029","N"
"PRIVATBANK","AUN372315","Simona Petlyury St  22","Kyivska","50.44351,30.49592","N"
"OTP BANK","AUN440603","Volodymyr Zhylyanska 92 39","Kyivska","50.433995,30.507971","N"
"OSCHADBANK","AUN637450","Str Verkhnij Val 44 Lit A","Kiev","50.468459,30.516471","N"
"SBERBANK","AUN321111","Saksaganskogo Str 90","Kyivska","50.4457,30.49449","N"
"OTP BANK","AUN289046","Saksaganskogo 147/5","Kyivska","50.445699,30.494474","N"
"CRYSTALBANK","AUN458325","Suvorova Str  4 6","Kyivska","50.43949,30.54826","N"
"IDEABANK","AUN480566","41 Zhylyanska Str.","Kyivska","50.433917,30.50758","N"
"PRIVATBANK","AUN349139","Mezhigorskaya St  17","Kyivska","50.468145,30.513386","N"
"BANK LVIV","AUN006984","Sikhovskaya Str  2","Lvivska","50.433659,30.508011","N"
"OTP BANK","AUN285042","Zhylanska St  43","Kyivska","50.43419,30.50655","N"
"JSC  CIB","AUN501270","Antonovycha 51","Kyivska","50.431903,30.513715","N"
"FIRST INVESTMENT BANK","AUN472019","Ploscha Peremohy 1","Kyivska","50.446171,30.493457","N"
"FIRST INVESTMENT BANK","AUN473681","Ploscha Peremohy 1","Kyivska","50.446183,30.49333","N"
"NOVA POSHTA","AUA760827","Naberezhno Khreschatytska Str  33","Kyivska","50.469727,30.522966","N"
"PRIVATBANK","AUN200188","Slavy Kvadrat  Sq. A","Kyivska","50.44046,30.550257","N"
"PRIVATBANK","AUN161896","Voloshskaya St. 34 32","Kyivska","50.469313,30.516372","N"
"NOVA POSHTA","AUA759542","Kostyantynivska Str  24","Kyivska","50.468032,30.510482","N"
"PRIVATBANK","AUN260269","Turgenevskaya 38 St.","Kyivska","50.451313,30.492279","N"
"TASCOMBANK JSC","AUN289233","S Petlyury 30","Kyivska","50.442788,30.4944","N"
"PRIVATBANK","AUN348853","Krasnoarmeyskaya St  80","Kyivska","50.430858,30.515646","N"
"OSCHADBANK","AUN703384","Str Panasa Mirnogo 16 13a","Kiev","50.433539,30.540755","N"
"RADABANK","AUN505384","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"RADABANK","AUN505373","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"FUIB","AUN446863","Panasa Myrnoho Str 16 13","Kyivska","50.43353,30.54096","N"
"BANK ALLIANCE","AUN507551","Moskovska St  32 2","Kyiv","50.43539,30.54478","N"
"SBERBANK","AUN326468","P. Myrnogo Str  14","Kyivska","50.43354,30.54138","N"
"OSCHADBANK","AUN703427","Str Mikhajla Omelyanovicha Pavlenka Su","Kiev","50.435297,30.546016","N"
"BANK ALLIANCE","AUN501412","50 Sichovykh Striltsiv St","Kyivska","50.456341,30.49219","N"
"OTP BANK","AUN245574","Artema Str  52","Kyivska","50.45634,30.49178","N"
"NOVA POSHTA","AUA783192","Dmytrivska Str  15 17","Kyivska","50.449793,30.490214","N"
"PRIVATBANK","AUN373361","Voloshskaya St  42 44","Kyivska","50.47064,30.51438","N"
"UNEX BANK HEAD OFFICE","AUN501719","Pochaynynska 38","Kyivska","50.471156,30.517701","N"
"OTP BANK","AUN281565","Yaroslavska Str  47 29","Kyivska","50.471,30.51618","N"
"FUIB","AUN440153","Lesi Ukrainky Blvd. 24","Kyivska","50.429931,30.535394","N"
"PRIVATBANK","AUN373976","Kutuzova St. 2","Kyivska","50.431779,30.541751","N"
"UKRPOSHTA","AUN325522","Lesya Ukrainka Str 24 B","Kyivska","50.42945,30.5347","N"
"NOVA POSHTA","AUA783093","Yaroslavska Str  58","Kyivska","50.471828,30.519157","N"
"SBERBANK","AUN329593","Dmytrivska 62 20","Kyivska","50.45258,30.489196","N"
"ALFA BANK","AUN440625","Moskovska 46 2","Kyivska","50.432682,30.544452","N"
"TASCOMBANK JSC","AUN443200","Moskovska 46 2","Kyivska","50.432557,30.544467","N"
"JSC  MOTOR BANK","AUN484670","Dmitrievskaya St.37 A","-","50.451683,30.48875","N"
"NOVA POSHTA","AUA762742","Gutsalo Jevgena Str  4","Kyivska","50.431455,30.542373","N"
"NOVA POSHTA","AUA760366","Moskovska Str  46 2a","Kyivska","50.432307,30.544436","N"
"RAIFFEISEN BANK","AUN443936","Yaroslavska Str 58","Kyivska","50.472198,30.518458","N"
"UKRAINIAN FINANCIAL GROUP","AUN149346","Hlybochitska Str.29-31","Kyiv","50.463076,30.494776","N"
"JSCB PRAVEX BANK","AUN212332","Hlybochytska St, 29-31","Kyivska","50.462691,30.494137","N"
"PRIVATBANK VIP","AUN121218","Henerala Almazova Str 2","Kyivska","50.431609,30.54373","N"
"PRIVATBANK","AUN295063","Fedorova St  10","Kyivska","50.428151,30.514995","N"
"PRIVATBANK","AUN169849","Ivana Fedorova St. 10","Kyivska","50.428151,30.514995","N"
"MEGABANK JSC","AUN650439","Generala Almazova Str 4","Kyivska","50.431202,30.543125","N"
"PRIVATBANK","AUN372261","Schorsa St  33","Kyivska","50.42811,30.53251","N"
"RAIFFEISEN BANK","AUN030017","Kutuzova Street 4a","Kyivska","50.43074,30.54244","N"
"NOVA POSHTA","AUA786052","Sichovykh Striltsiv Str  68a","Kyivska","50.457187,30.489263","N"
"RAIFFEISEN BANK","AUN104806","Pimonenka Str 13 Korp6","Kyivska","50.459118,30.490303","N"
"PRIVATBANK","AUN344640","Glybochitskaya St  29","Kyivska","50.46286,30.493298","N"
"JSCB RWSBANK BRANCH 27 KYIV","AUN542354","St  Vvedenska No 29 58","Kyiv Region","50.472208,30.511988","N"
"OSCHADBANK","AUN703560","Str Yurkivska 2 6 32","Kiev","50.469703,30.503625","N"
"NOVA POSHTA","AUA759838","Glybochytska Str  28","Kyivska","50.462283,30.492087","N"
"OSCHADBANK","AUN637647","Str Sichovikh Strilciv 72","Kiev","50.457358,30.488417","N"
"RAIFFEISEN BANK","AUN198779","Kutuzova Str 4a","Kyivska","50.430153,30.542832","N"
"ACCENT BANK   BRANCH A3K4","AUN621093","Sechevykh Strel Tsov Str  74","Kiev","50.457443,30.488114","N"
"OSCHADBANK","AUN637340","Str Generala Almazova 9","Kiev","50.429385,30.54164","N"
"MIB","AUN441538","Lavrska 16","Kyivska","50.436096,30.553596","N"
"IBOX bank","AUN560020","9a Dilova Str","Kyivska","50.452678,30.486255","N"
"KREDOBANK","AUN424203","Henerala Almazova Str  9","Kyivska","50.429273,30.541527","N"
"IBOX bank","AUN560031","Zlatoustivska Str 47 49","Kyivska","50.452984,30.486253","N"
"ALFA BANK","AUN445675","Velyka Vasylkivska Str 100","Kyivska","50.42665,30.515431","N"
"PRIVATBANK","AUN373547","Poltavskaya St  10","Kyivska","50.45546,30.48642","N"
"NOVA POSHTA","AUA780694","Almazova Generala Str  11","Kyivska","50.428573,30.540811","N"
"TASCOMBANK JSC","AUN443837","Yavornytskogo Str 105","Dnipropetrovska","50.441051,30.558773","N"
"NOVA POSHTA","AUA759706","Peremogy Av  7v","Kyivska","50.447372,30.485515","N"
"TASCOMBANK JSC","AUN442759","Velyka Vasylkivska Str 132","Kyivska","50.426073,30.517616","N"
"NOVA POSHTA","AUA760322","Poltavska Str  10","Kyivska","50.456534,30.485932","N"
"PRIVATBANK","AUN374339","Predslavinskaya St  19","Kyivska","50.425417,30.521543","N"
"PRIVATBANK VIP","AUN346390","Predslavinskaya St  19","Kyivska","50.425417,30.521543","N"
"IDEA BANK","AUN370807","Sh.strilsciv Str.84","Kyivska","50.45857,30.48691","N"
"PRIVATBANK","AUN483008","St. Predslavinskaya 19","Kyivska","50.425395,30.521533","N"
"PJSC MTB BANK","AUN164822","Shchors St 15 Building 1 A","Kyivska","50.425318,30.525842","N"
"PIRAEUSBANK ICB","AUN323531","Pobedy 9","Kyivska","50.448065,30.484128","N"
"NOVA POSHTA","AUA759762","Mezhygirska Str  56","Kyivska","50.472747,30.506304","N"
"COMINVESTBANK","AUN459250","Lesi Ukrainky Str 26","Kyivska","50.42685,30.53868","N"
"UKRCONSTINVESTBANK","AUN472558","Chornovola Viacheslava Str.8","Kyivska","50.456351,30.484913","N"
"NOVA POSHTA","AUA750071","Fedorova Str  32","Kyiv","50.42675,30.50812","N"
"OSCHADBANK","AUN703681","Pr Kt Peremogi 12","Kiev","50.448915,30.483602","N"
"NOVA POSHTA","AUA760630","Je Konovaltsya Str  15 Korpus 4","Kyivska","50.424659,30.523697","N"
"JSCB INDUSTRIALBANK BRANCH RU","AUN541573","St Generala Almazova No 18 7","Kyivska","50.425852,30.535595","N"
"KREDOBANK","AUN156803","Antonovycha Str  91 14","Kyivska","50.425037,30.516164","N"
"JSC CIB","AUN507441","Predslavinska Str  28","Kyivska","50.424525,30.52057","N"
"OSCHADBANK","AUN637702","Str Lipkivskogo Vasilya Mitropo","Kiev","50.436191,30.488294","N"
"ASVIOBANK KYIVSKE VIDDILENNYA 6","AUN482809","79a Mezhigirska St","Kyivska","50.473488,30.504025","N"
"FUIB","AUN283051","Sichovyh Striltsiv Str 103-105","Kyivska","50.460181,30.484892","N"
"SBERBANK","AUN289826","Str. Lipkovskogo 16g","Kyivska","50.436152,30.487994","N"
"NOVA POSHTA","AUA761334","Kostyantynivska Str  71s","Kyivska","50.472803,30.501693","N"
"PRIVATBANK","AUN377398","Konstantinovskaya St 71","Kyivska","50.472896,30.501559","N"
"UKRCONSTINVESTBANK","AUN505537","Staronavodnytska Str.13b","Kyivska","50.426743,30.543762","N"
"NOVA POSHTA","AUA761367","Mstyslavaskrypnykapatriarkha Str  5","Kyivska","50.436444,30.48727","N"
"BANK ALLIANCE","AUN506231","Velyka Vasylkivska Str.112","Kyivska","50.423474,30.5186","N"
"UKRGAZBANK","AUN506945","19 23 Staronavodnytska Str","Kyiv","50.429216,30.549849","N"
"PIVDENNYI N2616","AUN570777","V Vasilkivska 112 Str","Kyivska","50.42333,30.518703","N"
"OSCHADBANK","AUN630552","Str Antonovicha 105","Kiev","50.423338,30.516794","N"
"MIB","AUN441549","Nikolaia Hrinchenko  2 1   A","Kyivska","50.424926,30.506753","N"
"RAIFFEISEN BANK","AUN443893","Nikolaya Grinchenka Str 2/1","Kyivska","50.424926,30.506753","N"
"KREDOBANK","AUN156814","Mykhaylivska Str.6","Kyivska","50.440289,30.483259","N"
"PRIVATBANK","AUN484351","Tatarskaya St 6","-","50.464428,30.486629","N"
"PRIVATBANK","AUN343463","Artema St  103","Kyivska","50.460933,30.483627","N"
"RAIFFEISEN BANK","AUN199022","Boulevar Lesi Ukrainka 28-a","Kyivska","50.424565,30.539817","N"
"NOVA POSHTA","AUA759289","Novopecherskyj Lane 5","Kyivska","50.422714,30.529888","N"
"PIVDENNYI N2622","AUN570920","Chokolivskiy 6 Blv","-","50.427152,30.499047","N"
"OTP BANK","AUN289475","Schorsa St., 44","Kyivska","50.42476,30.54159","N"
"PJSC JSCB CONCORD","AUN505405","Mykoly Grinchenka Str 4","Kyivska","50.423795,30.508085","N"
"NOVA POSHTA","AUA761224","Degtyarivska Str  3 Prym 10","Kyivska","50.461043,30.482538","N"
"MIB","AUN441561","Elektrikov  29 A","Kyivska","50.478092,30.533699","N"
"JOINT STOCK BANK RADABANK","AUN458491","16 Street Metropolita Basilya","Kyivska","50.43444,30.48534","N"
"OSCHADBANK","AUN703670","Str Melnikova 2 10a","Kiev","50.462647,30.482555","N"
"UKRAINIAN FINANCIAL GROUP","AUN473373","Lukianovka Metro Station","Kyiv","50.46215,30.482056","N"
"A537","AUN622346","122, Antonovich Street","Kiev Region","50.421335,30.517127","N"
"UKRAINIAN FINANCIAL GROUP","AUN502325","Antonovicha Str. 124-128","Kyivska","50.421205,30.517342","N"
"OTP BANK","AUN282171","V Vasylkivska Str  116","Kyivska","50.420713,30.520538","N"
"RAIFFEISEN BANK","AUN249237","Chervonoarmiyska Str 116 118","Kyivska","50.420606,30.520325","N"
"OSCHADBANK","AUN637559","Str Velika Vasilkivska 116","Kiev","50.420606,30.520325","N"
"UKREXIMBANK","AUN280508","Nemetska Str 5","Kyivska","50.42061,30.51924","N"
"NOVA POSHTA","AUA761071","Kudryashova Str  16a","Kyivska","50.430891,30.487577","N"
